Unnamed: 0,original_path,id,label,label_str,path
299,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-034/images1024x1024/34000/34548.png,34548,1,real,train/real/34548.jpg
299,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/E6IG0B53SV.jpg,E6IG0B53SV,0,fake,train/fake/E6IG0B53SV.jpg
300,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/45000/45314.png,45314,1,real,train/real/45314.jpg
300,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/9LWL5H1PYQ.jpg,9LWL5H1PYQ,0,fake,train/fake/9LWL5H1PYQ.jpg
301,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-007/images1024x1024/14000/14971.png,14971,1,real,train/real/14971.jpg
301,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/R97MW05IHP.jpg,R97MW05IHP,0,fake,train/fake/R97MW05IHP.jpg
302,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-031/images1024x1024/65000/65643.png,65643,1,real,train/real/65643.jpg
302,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/42EEY8DC23.jpg,42EEY8DC23,0,fake,train/fake/42EEY8DC23.jpg
303,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-032/images1024x1024/00000/00860.png,00860,1,real,train/real/00860.jpg
303,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/5Y3XU3B5BU.jpg,5Y3XU3B5BU,0,fake,train/fake/5Y3XU3B5BU.jpg
304,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/67000/67974.png,67974,1,real,train/real/67974.jpg
304,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/3ROC8LFXRE.jpg,3ROC8LFXRE,0,fake,train/fake/3ROC8LFXRE.jpg
305,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-045/images1024x1024/05000/05744.png,05744,1,real,train/real/05744.jpg
305,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/D21HJUKQP0.jpg,D21HJUKQP0,0,fake,train/fake/D21HJUKQP0.jpg
306,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/12000/12575.png,12575,1,real,train/real/12575.jpg
306,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/WORGN2UHLD.jpg,WORGN2UHLD,0,fake,train/fake/WORGN2UHLD.jpg
307,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/36000/36895.png,36895,1,real,train/real/36895.jpg
307,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/3LGWYM47YQ.jpg,3LGWYM47YQ,0,fake,train/fake/3LGWYM47YQ.jpg
308,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/16000/16329.png,16329,1,real,train/real/16329.jpg
308,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/DGAM9YKGU7.jpg,DGAM9YKGU7,0,fake,train/fake/DGAM9YKGU7.jpg
309,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-008/images1024x1024/40000/40686.png,40686,1,real,train/real/40686.jpg
309,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/0GYZH9W067.jpg,0GYZH9W067,0,fake,train/fake/0GYZH9W067.jpg
310,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-018/images1024x1024/57000/57308.png,57308,1,real,train/real/57308.jpg
310,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/ABQXBOTWYI.jpg,ABQXBOTWYI,0,fake,train/fake/ABQXBOTWYI.jpg
311,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-012/images1024x1024/54000/54134.png,54134,1,real,train/real/54134.jpg
311,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/SV43B8P2G2.jpg,SV43B8P2G2,0,fake,train/fake/SV43B8P2G2.jpg
312,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-039/images1024x1024/20000/20638.png,20638,1,real,train/real/20638.jpg
312,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/DN29N242B9.jpg,DN29N242B9,0,fake,train/fake/DN29N242B9.jpg
313,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/20000/20026.png,20026,1,real,train/real/20026.jpg
313,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/SKL762JQ4R.jpg,SKL762JQ4R,0,fake,train/fake/SKL762JQ4R.jpg
314,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/14000/14338.png,14338,1,real,train/real/14338.jpg
314,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/Z2HV00Q91F.jpg,Z2HV00Q91F,0,fake,train/fake/Z2HV00Q91F.jpg
315,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/05000/05831.png,05831,1,real,train/real/05831.jpg
315,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/AP64O0CV41.jpg,AP64O0CV41,0,fake,train/fake/AP64O0CV41.jpg
316,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-014/images1024x1024/19000/19799.png,19799,1,real,train/real/19799.jpg
316,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/CPOPCX3FQ3.jpg,CPOPCX3FQ3,0,fake,train/fake/CPOPCX3FQ3.jpg
317,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/67000/67319.png,67319,1,real,train/real/67319.jpg
317,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/POH73NPN76.jpg,POH73NPN76,0,fake,train/fake/POH73NPN76.jpg
318,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/30000/30864.png,30864,1,real,train/real/30864.jpg
318,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/868JULS31A.jpg,868JULS31A,0,fake,train/fake/868JULS31A.jpg
319,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/67000/67767.png,67767,1,real,train/real/67767.jpg
319,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/GQFWE53XK8.jpg,GQFWE53XK8,0,fake,train/fake/GQFWE53XK8.jpg
320,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-035/images1024x1024/52000/52531.png,52531,1,real,train/real/52531.jpg
320,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/JC601LFSC3.jpg,JC601LFSC3,0,fake,train/fake/JC601LFSC3.jpg
321,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/33000/33106.png,33106,1,real,train/real/33106.jpg
321,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/K4RMW4MMET.jpg,K4RMW4MMET,0,fake,train/fake/K4RMW4MMET.jpg
322,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-017/images1024x1024/22000/22615.png,22615,1,real,train/real/22615.jpg
322,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/IYSDA2YY1R.jpg,IYSDA2YY1R,0,fake,train/fake/IYSDA2YY1R.jpg
323,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/08000/08064.png,08064,1,real,train/real/08064.jpg
323,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/JEKJVR0393.jpg,JEKJVR0393,0,fake,train/fake/JEKJVR0393.jpg
324,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-036/images1024x1024/60000/60055.png,60055,1,real,train/real/60055.jpg
324,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/H48Q8EDNM1.jpg,H48Q8EDNM1,0,fake,train/fake/H48Q8EDNM1.jpg
325,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-014/images1024x1024/19000/19606.png,19606,1,real,train/real/19606.jpg
325,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/4GBHF7PDUC.jpg,4GBHF7PDUC,0,fake,train/fake/4GBHF7PDUC.jpg
326,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-044/images1024x1024/42000/42414.png,42414,1,real,train/real/42414.jpg
326,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/85NPP54POX.jpg,85NPP54POX,0,fake,train/fake/85NPP54POX.jpg
327,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/63000/63295.png,63295,1,real,train/real/63295.jpg
327,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/AMWLNBMUVY.jpg,AMWLNBMUVY,0,fake,train/fake/AMWLNBMUVY.jpg
328,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/01000/01630.png,01630,1,real,train/real/01630.jpg
328,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/F8T76J9IQ8.jpg,F8T76J9IQ8,0,fake,train/fake/F8T76J9IQ8.jpg
329,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/43000/43995.png,43995,1,real,train/real/43995.jpg
329,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/A1KNNUKAIV.jpg,A1KNNUKAIV,0,fake,train/fake/A1KNNUKAIV.jpg
330,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/00000/00568.png,00568,1,real,train/real/00568.jpg
330,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/CDTDZIXVMU.jpg,CDTDZIXVMU,0,fake,train/fake/CDTDZIXVMU.jpg
331,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/33000/33726.png,33726,1,real,train/real/33726.jpg
331,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/QVV40S9Z37.jpg,QVV40S9Z37,0,fake,train/fake/QVV40S9Z37.jpg
332,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/23000/23654.png,23654,1,real,train/real/23654.jpg
332,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/354XHB209X.jpg,354XHB209X,0,fake,train/fake/354XHB209X.jpg
333,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/36000/36547.png,36547,1,real,train/real/36547.jpg
333,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/PO3ZHZ3C49.jpg,PO3ZHZ3C49,0,fake,train/fake/PO3ZHZ3C49.jpg
334,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/21000/21656.png,21656,1,real,train/real/21656.jpg
334,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/W5WH6EW8YJ.jpg,W5WH6EW8YJ,0,fake,train/fake/W5WH6EW8YJ.jpg
335,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/29000/29076.png,29076,1,real,train/real/29076.jpg
335,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/HY2QCUPZ3Z.jpg,HY2QCUPZ3Z,0,fake,train/fake/HY2QCUPZ3Z.jpg
336,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/22000/22841.png,22841,1,real,train/real/22841.jpg
336,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/CH4QU60HX1.jpg,CH4QU60HX1,0,fake,train/fake/CH4QU60HX1.jpg
337,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/29000/29341.png,29341,1,real,train/real/29341.jpg
337,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/7VV444OXLT.jpg,7VV444OXLT,0,fake,train/fake/7VV444OXLT.jpg
338,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-039/images1024x1024/37000/37068.png,37068,1,real,train/real/37068.jpg
338,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/JC88QA623L.jpg,JC88QA623L,0,fake,train/fake/JC88QA623L.jpg
339,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/28000/28950.png,28950,1,real,train/real/28950.jpg
339,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/TOT4YMBQ1Z.jpg,TOT4YMBQ1Z,0,fake,train/fake/TOT4YMBQ1Z.jpg
340,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/02000/02799.png,02799,1,real,train/real/02799.jpg
340,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/JO1CGIMQU5.jpg,JO1CGIMQU5,0,fake,train/fake/JO1CGIMQU5.jpg
341,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-011/images1024x1024/58000/58643.png,58643,1,real,train/real/58643.jpg
341,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/D8257MF1E4.jpg,D8257MF1E4,0,fake,train/fake/D8257MF1E4.jpg
342,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-007/images1024x1024/14000/14885.png,14885,1,real,train/real/14885.jpg
342,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/RHOU7MBX7V.jpg,RHOU7MBX7V,0,fake,train/fake/RHOU7MBX7V.jpg
343,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-044/images1024x1024/42000/42554.png,42554,1,real,train/real/42554.jpg
343,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/3X2WJS97XG.jpg,3X2WJS97XG,0,fake,train/fake/3X2WJS97XG.jpg
344,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/54000/54954.png,54954,1,real,train/real/54954.jpg
344,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/LIFQNH6JWL.jpg,LIFQNH6JWL,0,fake,train/fake/LIFQNH6JWL.jpg
345,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/45000/45503.png,45503,1,real,train/real/45503.jpg
345,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/RUH072177T.jpg,RUH072177T,0,fake,train/fake/RUH072177T.jpg
346,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/26000/26801.png,26801,1,real,train/real/26801.jpg
346,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/2YA6CKPJF1.jpg,2YA6CKPJF1,0,fake,train/fake/2YA6CKPJF1.jpg
347,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-034/images1024x1024/01000/01554.png,01554,1,real,train/real/01554.jpg
347,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/FPQMAEFZZZ.jpg,FPQMAEFZZZ,0,fake,train/fake/FPQMAEFZZZ.jpg
348,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/03000/03397.png,03397,1,real,train/real/03397.jpg
348,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/IH09ML5RSD.jpg,IH09ML5RSD,0,fake,train/fake/IH09ML5RSD.jpg
349,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/68000/68931.png,68931,1,real,train/real/68931.jpg
349,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/N01CGPUCKV.jpg,N01CGPUCKV,0,fake,train/fake/N01CGPUCKV.jpg
350,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-042/images1024x1024/07000/07503.png,07503,1,real,train/real/07503.jpg
350,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/8U3G0BH3IA.jpg,8U3G0BH3IA,0,fake,train/fake/8U3G0BH3IA.jpg
351,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/33000/33622.png,33622,1,real,train/real/33622.jpg
351,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/IS970JK058.jpg,IS970JK058,0,fake,train/fake/IS970JK058.jpg
352,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-025/images1024x1024/19000/19326.png,19326,1,real,train/real/19326.jpg
352,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/I6KZ05QVH3.jpg,I6KZ05QVH3,0,fake,train/fake/I6KZ05QVH3.jpg
353,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/20000/20222.png,20222,1,real,train/real/20222.jpg
353,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/GDQOR945DL.jpg,GDQOR945DL,0,fake,train/fake/GDQOR945DL.jpg
354,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-039/images1024x1024/20000/20651.png,20651,1,real,train/real/20651.jpg
354,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/DTNXQCVA0N.jpg,DTNXQCVA0N,0,fake,train/fake/DTNXQCVA0N.jpg
355,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/02000/02232.png,02232,1,real,train/real/02232.jpg
355,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/445K4NGGJE.jpg,445K4NGGJE,0,fake,train/fake/445K4NGGJE.jpg
356,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-012/images1024x1024/55000/55780.png,55780,1,real,train/real/55780.jpg
356,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/WQ0W3I9O1D.jpg,WQ0W3I9O1D,0,fake,train/fake/WQ0W3I9O1D.jpg
357,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-011/images1024x1024/22000/22849.png,22849,1,real,train/real/22849.jpg
357,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/Y05FLF47H0.jpg,Y05FLF47H0,0,fake,train/fake/Y05FLF47H0.jpg
358,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-034/images1024x1024/68000/68666.png,68666,1,real,train/real/68666.jpg
358,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/7H8K5KYFCQ.jpg,7H8K5KYFCQ,0,fake,train/fake/7H8K5KYFCQ.jpg
359,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-028/images1024x1024/50000/50122.png,50122,1,real,train/real/50122.jpg
359,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/7AYWDD9DSZ.jpg,7AYWDD9DSZ,0,fake,train/fake/7AYWDD9DSZ.jpg
360,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/24000/24567.png,24567,1,real,train/real/24567.jpg
360,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/2WK12NFN09.jpg,2WK12NFN09,0,fake,train/fake/2WK12NFN09.jpg
361,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/00000/00479.png,00479,1,real,train/real/00479.jpg
361,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/T4AN3QQLYN.jpg,T4AN3QQLYN,0,fake,train/fake/T4AN3QQLYN.jpg
362,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/66000/66989.png,66989,1,real,train/real/66989.jpg
362,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/ZZF7HMB05A.jpg,ZZF7HMB05A,0,fake,train/fake/ZZF7HMB05A.jpg
363,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-042/images1024x1024/12000/12165.png,12165,1,real,train/real/12165.jpg
363,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/BQ6OZDFFUC.jpg,BQ6OZDFFUC,0,fake,train/fake/BQ6OZDFFUC.jpg
364,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/05000/05432.png,05432,1,real,train/real/05432.jpg
364,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/RF3UFWW6XT.jpg,RF3UFWW6XT,0,fake,train/fake/RF3UFWW6XT.jpg
365,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/31000/31833.png,31833,1,real,train/real/31833.jpg
365,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/DOIWPJHRK0.jpg,DOIWPJHRK0,0,fake,train/fake/DOIWPJHRK0.jpg
366,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-001/images1024x1024/65000/65920.png,65920,1,real,train/real/65920.jpg
366,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/8ZVI4ZZW67.jpg,8ZVI4ZZW67,0,fake,train/fake/8ZVI4ZZW67.jpg
367,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/23000/23848.png,23848,1,real,train/real/23848.jpg
367,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/XJXEE9IYDR.jpg,XJXEE9IYDR,0,fake,train/fake/XJXEE9IYDR.jpg
368,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/57000/57539.png,57539,1,real,train/real/57539.jpg
368,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/5CQ768UHFJ.jpg,5CQ768UHFJ,0,fake,train/fake/5CQ768UHFJ.jpg
369,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-038/images1024x1024/66000/66039.png,66039,1,real,train/real/66039.jpg
369,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/N62LI4VS6K.jpg,N62LI4VS6K,0,fake,train/fake/N62LI4VS6K.jpg
370,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/66000/66692.png,66692,1,real,train/real/66692.jpg
370,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/TRZ141MMKQ.jpg,TRZ141MMKQ,0,fake,train/fake/TRZ141MMKQ.jpg
371,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-007/images1024x1024/38000/38814.png,38814,1,real,train/real/38814.jpg
371,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/IU7CXN2TUR.jpg,IU7CXN2TUR,0,fake,train/fake/IU7CXN2TUR.jpg
372,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-010/images1024x1024/58000/58608.png,58608,1,real,train/real/58608.jpg
372,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/CSBV1P78Z3.jpg,CSBV1P78Z3,0,fake,train/fake/CSBV1P78Z3.jpg
